abdominalextensiondepthsitting,acromialheight,acromionradialelength,anklecircumference,axillaheight,balloffootcircumference,balloffootlength,biacromialbreadth,bicepscircumferenceflexed,bicristalbreadth,bideltoidbreadth,bimalleolarbreadth,bitragionchinarc,bitragionsubmandibulararc,bizygomaticbreadth,buttockcircumference,buttockdepth,buttockheight,buttockkneelength,buttockpopliteallength,calfcircumference,cervicaleheight,chestbreadth,chestcircumference,chestdepth,chestheight,crotchheight,crotchlengthomphalion,crotchlengthposterioromphalion,earbreadth,earlength,earprotrusion,elbowrestheight,eyeheightsitting,footbreadthhorizontal,footlength,forearmcenterofgriplength,forearmcircumferenceflexed,forearmforearmbreadth,forearmhandlength,functionalleglength,handbreadth,handcircumference,handlength,headbreadth,headcircumference,headlength,heelanklecircumference,heelbreadth,hipbreadth,hipbreadthsitting,iliocristaleheight,interpupillarybreadth,interscyei,interscyeii,kneeheightmidpatella,kneeheightsitting,lateralfemoralepicondyleheight,lateralmalleolusheight,lowerthighcircumference,mentonsellionlength,neckcircumference,neckcircumferencebase,overheadfingertipreachsitting,palmlength,poplitealheight,radialestylionlength,shouldercircumference,shoulderelbowlength,shoulderlength,sittingheight,sleevelengthspinewrist,sleeveoutseam,span,suprasternaleheight,tenthribheight,thighcircumference,thighclearance,thumbtipreach,tibialheight,tragiontopofhead,trochanterionheight,verticaltrunkcircumferenceusa,waistbacklength,waistbreadth,waistcircumference,waistdepth,waistfrontlengthsitting,waistheightomphalion,wristcircumference,wristheight
322.9057168662505,240.32446928818783,112.17257346164598,115.65339317636969,230.09996506545303,98.93527220100766,56.167463665168455,223.43724490437944,328.857735867326,193.7648285703823,217.60632061953038,11.092476218638451,137.94472074969912,160.34697085058738,27.56952402416587,809.8341191434316,131.34352307174416,790.8085817561245,283.42872572057456,327.0465982212583,277.02724999144283,119.22833882217452,177.57305825730617,1309.3664673385003,184.9006466449959,411.57585648537065,573.0926605529131,1157.5691799282447,749.292165818247,9.22091486269064,18.6178726703831,8.647835355010677,774.7557485948296,489.15113672297895,17.86570814288692,77.16722746407824,144.719875512489,155.76328358343764,682.6595426145166,231.56846355609633,976.8438948122217,12.340460783966904,62.879178477887976,56.67674527861698,28.164292157392506,228.70668851647707,43.105173685343324,106.70583205345758,22.959344399505625,206.24812430450362,261.54434216698303,461.5381168952061,1157.9072433962842,715.008293762855,542.8746394886306,253.17395066424925,171.82231271783735,234.1348657091525,25.48936588773555,280.38177991736416,39.674966181708456,207.45638904538558,254.08172106127105,1630.362146927117,23.44771110247891,167.5827116240838,121.4553537084752,1006.9968061207612,112.56344881235,96.48800156386473,525.1908819524338,504.53874127539177,336.7512389205228,2286.215335078344,126.12098176362444,403.80829018466125,511.9759618215246,68.6224711544387,941.9407495930169,201.05891218953798,39.14018582331902,686.5107898095059,1658.8313924738793,461.9026115701913,287.8613905278379,2131.9392937673133,268.4192512938008,524.5426217605979,445.25604619220576,37.36058683757462,427.44408052039176
17.969577537222474,15.502402048978984,10.591155435628634,10.754226758645629,15.16904628068136,9.946621144942018,7.494495557752266,14.947817396007332,18.13443508542039,13.919943554856186,14.751485369939203,3.33053692647874,11.744987047659913,12.662818440244154,5.250668912068811,28.457584562703694,11.460520192022008,28.121318990334085,16.835341568277567,18.084429717888764,16.644135603612547,10.919172991677279,13.32565413994023,36.18516916277303,13.597817716273296,20.28733241422762,23.939353803996323,34.023068349698335,27.373201599707823,3.0365959333916392,4.314843296156084,2.9407202102564396,27.83443458370997,22.116761442918783,4.226784610420422,8.784487888549807,12.029957419396338,12.480516158534375,26.127754258920085,15.217373740435514,31.254501992708533,3.5128991992322955,7.929639240084506,7.52839592998515,5.307004066080268,15.123051560993803,6.565453044942392,10.329851502004159,4.7915910092061935,14.36134131286154,16.172332613664086,21.48343820004624,34.028036137812656,26.739638998364487,23.299670372960872,15.911440873291433,13.10810103401089,15.301466129399252,5.048699425370414,16.744604501670505,6.298806726810123,14.403346453008258,15.939941062038814,40.377743212407466,4.842283666048377,12.945374139980807,11.020678459535747,31.733212981366403,10.609592301891247,9.822830628890266,22.91704348192484,22.46193983776539,18.350783060145492,47.814384185915685,11.23035982342616,20.094981716455013,22.6268858180158,8.283868127537925,30.691053249978516,14.179524399271576,6.256211778969685,26.201350915735354,40.72875387823545,21.491919680898476,16.966478436252995,46.17292814807518,16.38350546414902,22.90289548857519,21.101091113783802,6.112330720565979,20.674720808765272
7.29081558733822,1.102462543109194,3.2351810908083207,4.7819644852720735,1.167200980965248,4.073268030911069,3.848173550073639,3.7444039727594367,5.319041821004023,5.066680032707693,3.00587908735595,4.609571463081364,3.6149933351932138,4.129591216455678,3.7579005237336136,2.7897275958522907,4.743200663314773,3.231769866414005,2.764427643188106,3.6380041137993193,4.311492041518112,0.7390351019395174,4.71105730234564,3.540280680590993,5.401565377107141,1.6203768997687207,2.9013527066293,5.471251327609652,7.7916200417503205,8.643348933690682,6.889869615612877,13.2087955318786,11.553808465571166,2.814143562121205,4.2752938359652815,3.33968255558091,3.5511044572529857,4.230529826128711,4.73263745738062,3.258488829199343,2.836034894717404,4.13509144397379,3.889720702943805,3.977247471306139,3.487257029165253,2.6530027942421768,3.3440076111931267,3.1055739876494157,6.771904294103728,4.122256169288494,4.192619692121935,2.065597050614318,5.379059119395159,6.4896091959818225,5.3891906906770854,3.3461641948925287,2.4268647134893984,3.16643453268374,7.255919536810166,4.119417645757449,5.270139432227101,3.836379099466552,3.8517651626586686,2.9082119539021223,4.250726555463837,3.110470217520136,4.251930938324006,2.8098348069659043,2.9963527563043333,6.770972230646804,2.551703039465894,2.5917663958995494,3.1809298160120036,2.710881305450447,0.800482355812427,1.8275023669584307,3.636600990907166,4.69776532701128,3.8864408785639695,3.0943137325373953,4.826653682260388,2.968184570884649,2.4982222128754983,4.666833017841417,5.339568351299133,5.048972472629277,7.1333731677018,6.074977513024199,2.045668203112598,3.616700257666367,2.4907502032556295
