abdominalextensiondepthsitting,acromialheight,acromionradialelength,anklecircumference,axillaheight,balloffootcircumference,balloffootlength,biacromialbreadth,bicepscircumferenceflexed,bicristalbreadth,bideltoidbreadth,bimalleolarbreadth,bitragionchinarc,bitragionsubmandibulararc,bizygomaticbreadth,buttockcircumference,buttockdepth,buttockheight,buttockkneelength,buttockpopliteallength,calfcircumference,cervicaleheight,chestbreadth,chestcircumference,chestdepth,chestheight,crotchheight,crotchlengthomphalion,crotchlengthposterioromphalion,earbreadth,earlength,earprotrusion,elbowrestheight,eyeheightsitting,footbreadthhorizontal,footlength,forearmcenterofgriplength,forearmcircumferenceflexed,forearmforearmbreadth,forearmhandlength,functionalleglength,handbreadth,handcircumference,handlength,headbreadth,headcircumference,headlength,heelanklecircumference,heelbreadth,hipbreadth,hipbreadthsitting,iliocristaleheight,interpupillarybreadth,interscyei,interscyeii,kneeheightmidpatella,kneeheightsitting,lateralfemoralepicondyleheight,lateralmalleolusheight,lowerthighcircumference,mentonsellionlength,neckcircumference,neckcircumferencebase,overheadfingertipreachsitting,palmlength,poplitealheight,radialestylionlength,shouldercircumference,shoulderelbowlength,shoulderlength,sittingheight,sleevelengthspinewrist,sleeveoutseam,span,suprasternaleheight,tenthribheight,thighcircumference,thighclearance,thumbtipreach,tibialheight,tragiontopofhead,trochanterionheight,verticaltrunkcircumferenceusa,waistbacklength,waistbreadth,waistcircumference,waistdepth,waistfrontlengthsitting,waistheightomphalion,wristcircumference,wristheight
309.16419243674636,220.40249409636903,103.78769050740567,109.2655531463688,209.471720192556,92.5568237005518,53.34953228283806,206.8683421694336,318.782708061341,188.1133666021258,206.247993980104,10.32033906008376,129.4019425237808,150.12921752336825,25.872606454322053,829.7527173630014,122.70652100026895,765.0434756672737,274.20035637520317,319.43178807571303,271.1583861603535,109.97651963561134,173.51730160106155,1266.9978372476714,184.41808787109093,390.19991713471387,537.4329769551359,1089.7840962693313,701.8593323348375,8.702543785039724,17.8867300553865,8.187130439416597,728.8253331687854,458.33512774111904,16.5972930826213,72.70276713480467,136.77025746180803,146.95489035138047,618.8197317261602,215.6481976430487,921.6509804210287,11.597807877970611,59.46762164228919,53.00512347531947,26.910654919522226,214.79193776011,40.87885225306813,98.06761278867609,21.563847009006704,202.99908463284586,261.52226162517604,441.6058643636753,1114.8640021941517,673.4457085680464,511.0492846000154,233.798568145417,154.48092932854743,212.72629320039528,24.12427196728956,285.0277330213565,36.59778278743075,196.01517481835634,238.56088813445808,1533.4963755264089,22.250868140227226,154.59835376070617,114.2184888091481,926.548270342343,102.73137089734978,91.43961606648136,495.1887814931526,479.49429022260483,309.1421653336176,2097.0985466173593,115.88101776243029,373.1949068911896,520.971351863155,68.29309661126146,893.4461496218037,186.9179443254468,37.213009990139895,670.3100696201378,1581.7363259077606,430.1196471444893,271.1462561506954,2036.258652830137,260.4394846274977,497.8171753269783,407.0832945672018,34.26196012057221,400.3123161972554
17.583065501690722,14.845958847321686,10.187624379972284,10.453016461594654,14.473137883422378,9.620645700811968,7.304076415457198,14.382918416282337,17.854487056797264,13.715442632380691,14.361336775526992,3.212528452805323,11.37549746269502,12.252722861607873,5.086512209198171,28.805428609256996,11.077297549504976,27.659419293746456,16.558996236946342,17.872654757358042,16.466887567489902,10.486969039508573,13.172596615742151,35.59491308105235,13.580062145332434,19.753478608455623,23.182600737517262,33.0118781087858,26.492627886543033,2.950007421183839,4.229270629244066,2.861316207519993,26.99676523527931,21.40876287273786,4.073977550578955,8.52659176545967,11.694881677973832,12.12249521968891,24.876087548611018,14.684965020150667,30.358705183538852,3.4055554433852064,7.711525247464939,7.280461762506515,5.1875480643095955,14.655781717810552,6.393657189204636,9.902909309322997,4.643688944040794,14.247774725649121,16.1716499351543,21.01442039085721,33.389579245539345,25.950832521675416,22.606399195803284,15.290473117121556,12.429035736071702,14.585139464550734,4.911646563759404,16.88276437735706,6.049610135160013,14.000541947308909,15.44541641181804,39.15988222053801,4.717082587810736,12.433758633683789,10.687305030228533,30.439255417016085,10.13564851883439,9.562406395174875,22.252837605419057,21.897358064903738,17.582439117870354,45.794088555373165,10.764804585427006,19.318253204966272,22.82479686356825,8.263963734870904,29.890569576737807,13.671793749374908,6.100246715514045,25.890347035529242,39.77104884093152,20.73932610150314,16.466519248180393,45.12492274597417,16.138137582369833,22.311816943650697,20.176305275426465,5.853371688229974,20.007806381441604
7.133995652784305,1.055779194346896,3.1119182373125014,4.648028594257124,1.113653450757162,3.9397769351823286,3.7503996704094344,3.602897696100276,5.236929791324577,4.99224433284342,2.926379330450465,4.446243896189052,3.501268017178706,3.995851077367729,3.640413672053814,2.8238271215370694,4.584595132175848,3.1786872382040414,2.7190506800953296,3.5954018205764173,4.26557776183923,0.7097825301473933,4.656946430227843,3.482531269684082,5.394512195541826,1.5777372684429234,2.809637300455199,5.308641774256194,7.540969939067173,8.39688389814503,6.753228612170339,12.852137583631631,11.206099904071884,2.724057605214364,4.1207330666699615,3.2416357264016322,3.4521939692603754,4.109171202741278,4.505917445447612,3.144484409172078,2.7547502525889067,4.008735342875212,3.7827293900975194,3.8462639856040606,3.4087619353865826,2.571030700539363,3.256506163048426,2.9772177796668156,6.562875888241036,4.089658199881404,4.19244271014711,2.0205017639881593,5.278133595664825,6.298168849113845,5.2288377537364745,3.215575137092852,2.3011409640730793,3.0182002740135503,7.058949099009522,4.153406996164744,5.061639498669539,3.7290907833882296,3.7322670533254643,2.820495365183575,4.140820654706942,2.9875409936946498,4.123310835370178,2.695260622335332,2.8625019239361027,6.591459285621752,2.477746896072106,2.526622241956976,3.0477448643440166,2.596338751999885,0.7672983118874049,1.7568641741370148,3.668409323267002,4.6864775850667275,3.7850747753883502,2.9835146762244693,4.706326977470335,2.9329529173076323,2.439478456444149,4.503412131411285,5.18222478306228,4.934373926714978,7.026540068525951,5.918194329402785,1.956013835287957,3.4634727505513823,2.410404874253349
